m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 5095, 7932, 1, 1.62, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 5095, 7932, 1, 0.26, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 5095, 7932, 1, 1.39, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 122, 5095, 7932, 1, 0.89, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 5095, 7932, 1, 0.10, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5095, 7932, 1, 2.25, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 151, 5095, 7932, 1, 0.06, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 156, 5095, 7932, 1, 0.44, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 157, 5095, 7932, 1, 0.37, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 180, 5095, 7932, 1, 0.33, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 5095, 7932, 1, 1.05, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 2040, 7932, 1, 67.45, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 2040, 7932, 1, 11.02, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 2040, 7932, 1, 57.93, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 122, 2040, 7932, 1, 36.94, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 2040, 7932, 1, 3.98, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 2040, 7932, 1, 93.80, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 151, 2040, 7932, 1, 2.59, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 156, 2040, 7932, 1, 18.36, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 157, 2040, 7932, 1, 15.59, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 180, 2040, 7932, 1, 13.80, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 2040, 7932, 1, 43.54, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 5085, 7932, 1, 154.07, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 5085, 7932, 1, 25.18, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 5085, 7932, 1, 132.31, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 122, 5085, 7932, 1, 84.37, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 5085, 7932, 1, 9.09, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5085, 7932, 1, 214.25, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 151, 5085, 7932, 1, 5.92, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 156, 5085, 7932, 1, 41.94, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 157, 5085, 7932, 1, 35.60, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 180, 5085, 7932, 1, 31.51, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 5085, 7932, 1, 99.46, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 2041, 7932, 1, 2.39, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 2041, 7932, 1, 0.39, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 2041, 7932, 1, 2.05, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 122, 2041, 7932, 1, 1.31, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 2041, 7932, 1, 0.14, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 2041, 7932, 1, 3.33, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 151, 2041, 7932, 1, 0.09, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 156, 2041, 7932, 1, 0.65, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 157, 2041, 7932, 1, 0.55, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 180, 2041, 7932, 1, 0.49, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 2041, 7932, 1, 1.54, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 200, 2045, 8010, 1, 0.63, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 201, 2045, 8010, 1, 9.37, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 200, 5087, 8010, 1, 1.69, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 201, 5087, 8010, 1, 25.37, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 200, 5085, 8010, 1, 0.06, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 201, 5085, 8010, 1, 0.94, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 200, 5080, 8010, 1, 0.81, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 201, 5080, 8010, 1, 12.19, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 200, 5095, 8010, 1, 0.55, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 201, 5095, 8010, 1, 8.21, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 200, 2040, 8010, 1, 5.00, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 201, 2040, 8010, 1, 75.00, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 200, 5085, 8010, 1, 23.99, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 201, 5085, 8010, 1, 359.81, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 200, 2041, 8010, 1, 0.40, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 201, 2041, 8010, 1, 6.06, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 2045, 7929, 1, 6.67, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 2045, 7929, 1, 1.57, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 2045, 7929, 1, 5.10, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 2045, 7929, 1, 16.66, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 5087, 7929, 1, 9.80, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 5087, 7929, 1, 2.31, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 5087, 7929, 1, 7.50, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 5087, 7929, 1, 24.51, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 5080, 7929, 1, 1.44, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 5080, 7929, 1, 0.34, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 5080, 7929, 1, 1.10, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 5080, 7929, 1, 3.62, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 5095, 7929, 1, 1.95, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 5095, 7929, 1, 0.46, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 5095, 7929, 1, 1.49, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 5095, 7929, 1, 4.86, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 2040, 7929, 1, 81.10, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 2040, 7929, 1, 19.09, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 2040, 7929, 1, 62.01, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 2040, 7929, 1, 202.80, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 5085, 7929, 1, 185.25, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 5085, 7929, 1, 43.60, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 5085, 7929, 1, 141.65, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 5085, 7929, 1, 463.20, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 2041, 7929, 1, 2.87, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 2041, 7929, 1, 0.68, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 2041, 7929, 1, 2.20, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 2041, 7929, 1, 7.18, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 808, 2045, 7904, 1, 60.00, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 808, 5087, 7904, 1, 58.21, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 808, 5080, 7904, 1, 13.00, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 808, 5095, 7904, 1, 8.76, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 808, 2040, 7904, 1, 435.00, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 808, 5085, 7904, 1, 1301.42, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 808, 2041, 7904, 1, 22.12, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 2045, 8097, 1, 2.17, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 2045, 8097, 1, 0.36, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 2045, 8097, 1, 2.00, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 122, 2045, 8097, 1, 0.40, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 2045, 8097, 1, 0.13, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 2045, 8097, 1, 3.01, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 156, 2045, 8097, 1, 0.09, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 180, 2045, 8097, 1, 0.44, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 2045, 8097, 1, 1.40, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 5087, 8097, 1, 5.87, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 5087, 8097, 1, 0.96, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 5087, 8097, 1, 5.41, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 122, 5087, 8097, 1, 1.07, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 5087, 8097, 1, 0.35, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5087, 8097, 1, 8.17, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 156, 5087, 8097, 1, 0.24, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 180, 5087, 8097, 1, 1.20, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 5087, 8097, 1, 3.79, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 5085, 8097, 1, 0.22, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 5085, 8097, 1, 0.04, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 5085, 8097, 1, 0.20, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 122, 5085, 8097, 1, 0.04, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 5085, 8097, 1, 0.01, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5085, 8097, 1, 0.30, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 156, 5085, 8097, 1, 0.01, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 180, 5085, 8097, 1, 0.04, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 5085, 8097, 1, 0.14, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 5080, 8097, 1, 2.82, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 5080, 8097, 1, 0.46, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 5080, 8097, 1, 2.60, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 122, 5080, 8097, 1, 0.51, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 5080, 8097, 1, 0.17, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5080, 8097, 1, 3.92, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 156, 5080, 8097, 1, 0.12, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 180, 5080, 8097, 1, 0.58, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 5080, 8097, 1, 1.82, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 5095, 8097, 1, 1.90, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 5095, 8097, 1, 0.31, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 5095, 8097, 1, 1.75, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 122, 5095, 8097, 1, 0.35, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 5095, 8097, 1, 0.11, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5095, 8097, 1, 2.64, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 156, 5095, 8097, 1, 0.08, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 180, 5095, 8097, 1, 0.39, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 5095, 8097, 1, 1.23, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 2040, 8097, 1, 17.37, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 2040, 8097, 1, 2.84, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 2040, 8097, 1, 15.98, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 122, 2040, 8097, 1, 3.16, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 2040, 8097, 1, 1.02, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 2040, 8097, 1, 24.16, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 156, 2040, 8097, 1, 0.71, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 180, 2040, 8097, 1, 3.55, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 2040, 8097, 1, 11.21, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 5085, 8097, 1, 83.32, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 5085, 8097, 1, 13.62, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 5085, 8097, 1, 76.68, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 122, 5085, 8097, 1, 15.16, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 5085, 8097, 1, 4.91, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5085, 8097, 1, 115.88, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 156, 5085, 8097, 1, 3.42, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 180, 5085, 8097, 1, 17.04, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 5085, 8097, 1, 53.77, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 2041, 8097, 1, 1.40, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 2041, 8097, 1, 0.23, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 2041, 8097, 1, 1.29, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 122, 2041, 8097, 1, 0.26, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 2041, 8097, 1, 0.08, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 2041, 8097, 1, 1.94, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 156, 2041, 8097, 1, 0.06, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 180, 2041, 8097, 1, 0.29, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 2041, 8097, 1, 0.91, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 610, 2045, 7958, 1, 2.13, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 612, 2045, 7958, 1, 17.66, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 625, 2045, 7958, 1, 11.27, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 660, 2045, 7958, 1, 24.68, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 802, 2045, 7958, 1, 3.83, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 808, 2045, 7958, 1, 0.43, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 610, 5087, 7958, 1, 2.07, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 612, 5087, 7958, 1, 17.13, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 625, 5087, 7958, 1, 10.94, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 660, 5087, 7958, 1, 23.94, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 802, 5087, 7958, 1, 3.71, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 808, 5087, 7958, 1, 0.42, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 610, 5080, 7958, 1, 0.46, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 612, 5080, 7958, 1, 3.83, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 625, 5080, 7958, 1, 2.44, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 660, 5080, 7958, 1, 5.35, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 802, 5080, 7958, 1, 0.83, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 808, 5080, 7958, 1, 0.09, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 610, 5095, 7958, 1, 0.31, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 612, 5095, 7958, 1, 2.58, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 625, 5095, 7958, 1, 1.65, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 660, 5095, 7958, 1, 3.60, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 802, 5095, 7958, 1, 0.56, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 808, 5095, 7958, 1, 0.06, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 610, 2041, 7958, 1, 0.23, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 612, 2041, 7958, 1, 1.90, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 625, 2041, 7958, 1, 1.21, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 660, 2041, 7958, 1, 2.66, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 802, 2041, 7958, 1, 0.41, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 808, 2041, 7958, 1, 0.05, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 860, 2045, 7928, 1, 23.82, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 862, 2045, 7928, 1, 11.18, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 860, 5087, 7928, 1, 28.90, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 862, 5087, 7928, 1, 13.56, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 860, 5080, 7928, 1, 8.85, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 862, 5080, 7928, 1, 4.15, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 860, 5095, 7928, 1, 5.96, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 862, 5095, 7928, 1, 2.80, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 860, 2040, 7928, 1, 153.16, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 862, 2040, 7928, 1, 71.84, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 860, 5085, 7928, 1, 607.51, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 862, 5085, 7928, 1, 284.97, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 860, 2041, 7928, 1, 4.40, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 862, 2041, 7928, 1, 2.06, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 200, 2045, 8103, 1, 19.69, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 610, 2045, 8103, 1, 10.31, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 200, 5087, 8103, 1, 28.96, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 610, 5087, 8103, 1, 15.16, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 200, 5085, 8103, 1, 0.66, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 610, 5085, 8103, 1, 0.34, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 200, 5080, 8103, 1, 8.53, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 610, 5080, 8103, 1, 4.47, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 200, 5095, 8103, 1, 5.75, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 610, 5095, 8103, 1, 3.01, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 200, 2040, 8103, 1, 239.55, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 610, 2040, 8103, 1, 125.45, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 200, 5085, 8103, 1, 411.85, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 610, 5085, 8103, 1, 215.68, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 200, 2041, 8103, 1, 8.49, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 610, 2041, 8103, 1, 4.44, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 1005, 9999, 1, 0.00, 6150.99
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 1005, 9999, 1, 0.00, 1651.56
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 1005, 9999, 1, 0.00, 5460.48
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 1005, 9999, 1, 0.00, 504.22
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 1005, 9999, 1, 0.00, 12361.73
m, m, m, m, m, m, m, BP, JV, no, N, 10, 157, 1005, 9999, 1, 0.00, 311.81
m, m, m, m, m, m, m, BP, JV, no, N, 80, 810, 1005, 9999, 1, 0.00, 932.33
m, m, m, m, m, m, m, BP, JV, no, N, 10, 156, 1005, 9999, 1, 0.00, 870.08
m, m, m, m, m, m, m, BP, JV, no, N, 10, 122, 1005, 9999, 1, 0.00, 1827.97
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 1005, 9999, 1, 0.00, 3693.41
m, m, m, m, m, m, m, BP, JV, no, N, 10, 151, 1005, 9999, 1, 0.00, 53.87
m, m, m, m, m, m, m, BP, JV, no, N, 20, 200, 1005, 9999, 1, 0.00, 2992.43
m, m, m, m, m, m, m, BP, JV, no, N, 10, 116, 1005, 9999, 1, 0.00, 208.79
m, m, m, m, m, m, m, BP, JV, no, N, 30, 301, 1005, 9999, 1, 0.00, 4475.27
m, m, m, m, m, m, m, BP, JV, no, N, 40, 402, 1005, 9999, 1, 0.00, 55.65
m, m, m, m, m, m, m, BP, JV, no, N, 60, 612, 1005, 9999, 1, 0.00, 2260.57
m, m, m, m, m, m, m, BP, JV, no, N, 60, 635, 1005, 9999, 1, 0.00, 226.94
m, m, m, m, m, m, m, BP, JV, no, N, 60, 699, 1005, 9999, 1, 0.00, 165.67
m, m, m, m, m, m, m, BP, JV, no, N, 30, 300, 1005, 9999, 1, 0.00, 2938.99
m, m, m, m, m, m, m, BP, JV, no, N, 10, 180, 1005, 9999, 1, 0.00, 1267.03
m, m, m, m, m, m, m, BP, JV, no, N, 10, 181, 1005, 9999, 1, 0.00, 2.11
m, m, m, m, m, m, m, BP, JV, no, N, 60, 603, 1005, 9999, 1, 0.00, 0.55
m, m, m, m, m, m, m, BP, JV, no, N, 60, 613, 1005, 9999, 1, 0.00, 63.78
m, m, m, m, m, m, m, BP, JV, no, N, 60, 660, 1005, 9999, 1, 0.00, 2625.95
m, m, m, m, m, m, m, BP, JV, no, N, 10, 155, 1005, 9999, 1, 0.00, 16.65
m, m, m, m, m, m, m, BP, JV, no, N, 80, 808, 1005, 9999, 1, 0.00, 1904.38
m, m, m, m, m, m, m, BP, JV, no, N, 80, 809, 1005, 9999, 1, 0.00, 0.29
m, m, m, m, m, m, m, BP, JV, no, N, 80, 802, 1005, 9999, 1, 0.00, 202.19
m, m, m, m, m, m, m, BP, JV, no, N, 60, 609, 1005, 9999, 1, 0.00, 15.43
m, m, m, m, m, m, m, BP, JV, no, N, 40, 401, 1005, 9999, 1, 0.00, 13.34
m, m, m, m, m, m, m, BP, JV, no, N, 20, 201, 1005, 9999, 1, 0.00, 498.95
m, m, m, m, m, m, m, BP, JV, no, N, 30, 310, 1005, 9999, 1, 0.00, 882.58
m, m, m, m, m, m, m, BP, JV, no, N, 60, 610, 1005, 9999, 1, 0.00, 535.27
m, m, m, m, m, m, m, BP, JV, no, N, 60, 625, 1005, 9999, 1, 0.00, 27.51
m, m, m, m, m, m, m, BP, JV, no, N, 80, 860, 1005, 9999, 1, 0.00, 832.60
m, m, m, m, m, m, m, BP, JV, no, N, 80, 862, 1005, 9999, 1, 0.00, 390.56
